39-19;http://localhost:3000/explore?countryCodes=pt&page=39;wineries-fonseca-guimaraens-wines-terra-prima-8888;Fonseca Porto Terra Prima;Porto;Portugal;http://images.vivino.com/thumbs/FTjaCB4GQ8SyKsvfKKXd8A_375x500.jpg
39-20;http://localhost:3000/explore?countryCodes=pt&page=39;wineries-quinta-do-zambujeiro-wines-monte-do-2013;Quinta do Zambujeiro Monte do Zambujeiro 2013;Borba;Portugal;http://images.vivino.com/thumbs/DzKHpPnGSdOC4fGgyEm9oA_375x500.jpg
39-21;http://localhost:3000/explore?countryCodes=pt&page=39;wineries-pt-wine-and-soul-wines-manoella-2014;Wine & Soul Douro Manoella Tinto 2014;Douro;Portugal;http://images.vivino.com/thumbs/5DJpag9EQXmIG6Y-qCxp1g_375x500.jpg
39-22;http://localhost:3000/explore?countryCodes=pt&page=39;wineries-locations-wines-p-portugal-8888;Locations P Portugal;Vinho de Portugal;Portugal;http://images.vivino.com/thumbs/44S6L9v-RKmeyaDeGXgB_w_375x500.jpg
39-23;http://localhost:3000/explore?countryCodes=pt&page=39;wineries-pedra-basta-wines-duas-pedras-vinho-regional-alentejano-2012;Pedra Basta Duas Pedras 2012;Alentejano;Portugal;http://images.vivino.com/thumbs/5K0aQux1SwOqJPd5EDTQfw_375x500.jpg
39-24;http://localhost:3000/explore?countryCodes=pt&page=39;wineries-pt-filipa-pato-wines-bical-arinto-branco-2015;Filipa Pato FP Bical & Arinto Branco 2015;Bairrada;Portugal;http://images.vivino.com/thumbs/3QFjFCDQRsyiajaRO0QEWQ_375x500.jpg
23-0;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-alianca-wines-quinta-da-dona-bairrada-2009;Aliança Quinta da Dôna Bairrada 2009;Bairrada;Portugal;http://images.vivino.com/thumbs/sm3dExI7TwOwT7Xcet42Gg_375x500.jpg
23-1;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-mob-wines-dao-2012;M.O.B Dão Tinto 2012;Beiras;Portugal;http://images.vivino.com/thumbs/02jx8m80gxuu0_375x500.jpg
23-2;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-vinhos-barbeito-wines-6478247-vinhos-barbeito-historic-series-charleston-special-reserve-m;Barbeito Vinhos Barbeito Historic Series Charleston Special Reserve Madeira Sercial;Madeira;Portugal;http://images.vivino.com/thumbs/YYUWjILjSXSvZRLgX-XbKQ_375x500.jpg
23-3;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-jose-maria-da-fonseca-wines-domini-plus-2011;José Maria da Fonseca Domini Plus Douro 2011;Douro;Portugal;http://images.vivino.com/thumbs/VOgjaApgTJe890E-yc7Cag_375x500.jpg
23-4;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-caves-vidigal-wines-brutalis-2011;Vidigal Brutalis Alicante Bouschet - Cabernet Sauvignon 2011;Lisboa;Portugal;http://images.vivino.com/thumbs/3B1Q0bE5TeuU-z1SzrKg_A_375x500.jpg
23-5;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-pinhal-da-torre-wines-syrah-2008;Pinhal Da Torre Quinta de São João Syrah 2008;Ribatejo;Portugal;http://images.vivino.com/thumbs/HQyjrWoURAG6aqbIXaBiIA_375x500.jpg
23-6;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-cortes-de-cima-wines-cortes-de-cima-sauvignon-blanc-2015;Cortes de Cima Sauvignon Blanc 2015;Alentejano;Portugal;http://images.vivino.com/thumbs/0wwwqjnDRwK8bdYve7HzBg_375x500.jpg
23-7;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-carvalhas-wines-dom-jose-ruby-porto-2011;Quinta das Carvalhas Late Bottled Vintage port 2011;Late Bottled Vintage Port (LBV);Portugal;http://images.vivino.com/thumbs/EJ3n-TppQh63LozlouAcEg_375x500.jpg
23-8;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-stones-bones-wines-portugal-2014;Stones & Bones Tinto 2014;Lisboa;Portugal;http://images.vivino.com/thumbs/VejJAbyZTcCphY0kjSUVUA_375x500.jpg
23-9;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-dows-port-wines-crusted-8888;Dow's Crusted Port;Crusted Port;Portugal;http://images.vivino.com/thumbs/MI982L88SL2tFdykvUzpjQ_375x500.jpg
23-10;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-casa-da-passarella-wines-vinhas-centenarias-o-fugitivo-2012;Casa da Passarella O Fugitivo Vinhas Centenárias 2012;Dão;Portugal;http://images.vivino.com/thumbs/PRRTH9wLQF69oizkijoo0Q_375x500.jpg
23-11;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-wiese-and-krohn-sucrs-lda-wines-l-b-v-porto-2007;Krohn Late Bottled Vintage Port 2007;Late Bottled Vintage Port (LBV);Portugal;http://images.vivino.com/thumbs/6MPhDo36RYy24taW5h22IQ_375x500.jpg
23-12;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-sandeman-wines-sandeman-vintage-porto-2007;Sandeman Vintage Port 2007;Vintage Port;Portugal;http://images.vivino.com/thumbs/J8LyfjCeRVuiBEGyW0Ybyw_375x500.jpg
23-13;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-taylors-port-wines-quinta-de-vargellas-vintage-port-2012;Taylor's Quinta de Vargellas Vintage Port 2012;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/DfGytNeKT3Kxz-CXXNjyUA_375x500.jpg
23-14;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-churchill-graham-lda-wines-quinta-da-gricha-douro-2011;Churchill's Quinta Da Gricha Douro 2011;Douro;Portugal;http://images.vivino.com/thumbs/vqA9vMVoSCeFxBRcHp-OuQ_375x500.jpg
23-15;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-warres-wines-late-bottled-vintage-port-2003;Warre's Late Bottled Vintage Port 2003;Late Bottled Vintage Port (LBV);Portugal;http://images.vivino.com/thumbs/G-bPI8wwRLiezcMFM_ooHg_375x500.jpg
23-16;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-quinta-da-carvalhosa-wines-campo-ardosa-2008;Quinta da Carvalhosa Campo Ardosa 2008;Douro;Portugal;http://images.vivino.com/thumbs/3Ydz08gaTcqcVjy7T-vdIg_375x500.jpg
23-17;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-sogrape-vinhos-sa-wines-rainha-santa-white-porto-lacrima-8888;Sogrape Porto Lacrima White;Porto;Portugal;http://images.vivino.com/thumbs/aLVX8lHDQLK1FBo0fspJrQ_375x500.jpg
23-18;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-luis-pato-wines-beiras-vinha-pan-2012;Luis Pato Bairrada Vinha Pan 2012;Bairrada;Portugal;http://images.vivino.com/thumbs/WempW2iSQLutkhTx2P1NRQ_375x500.jpg
23-19;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-croft-family-wines-quinta-da-roeda-vintage-port-2012;Croft Quinta da Roeda Vintage Port 2012;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/s-IbpNJORvu0K8H0DqzB4Q_375x500.jpg
23-20;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-poeira-wines-branco-2013;Poeira Branco 2013;Douro;Portugal;http://images.vivino.com/thumbs/s3MGmSpXSG-iMsPjzl6pSg_375x500.jpg
23-21;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-niepoort-vinhos-sa-wines-secundum-vintage-porto-2000;Niepoort Porto Secundum Vintage 2000;Porto;Portugal;http://images.vivino.com/thumbs/00hqzkhn15fcy_375x500.jpg
23-22;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-dows-port-wines-quinta-do-bomfim-vintage-port-2005;Dow's Quinta do Bomfim Vintage Port 2005;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/ekM8GbqyTxCCZHg1SyLraw_375x500.jpg
23-23;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-herdade-sao-miguel-wines-sao-miguel-alicante-bouschet-2014;Herdade São Miguel Alicante Bouschet 2014;Alentejano;Portugal;http://images.vivino.com/thumbs/c64xa9Z5TgWKTjpdzuRHqA_375x500.jpg
23-24;http://localhost:3000/explore?countryCodes=pt&page=23;wineries-pt-rozes-wines-20-years-old-port-8888;Rozes Port 20 Years Old;Porto;Portugal;http://images.vivino.com/thumbs/00y47dppcvh0x_375x500.jpg
38-0;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-chryseia-wines-quinta-de-roriz-prazo-de-roriz-douro-2012;P+S Prats & Symington Prazo de Roriz Douro 2012;Douro;Portugal;http://images.vivino.com/thumbs/s4u2Zw6pSGOxvT5-tlPbsA_375x500.jpg
38-1;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-azevedo-wines-vinho-verde-quinta-de-azevedo-branco-2015;Quinta de Azevedo Vinho Verde Branco 2015;Vinho Verde;Portugal;http://images.vivino.com/thumbs/x_Acg47aSY2YUrwIHzZkDA_375x500.jpg
38-2;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-herdade-do-mouchao-wines-dom-rafael-red-2013;Mouchao Alentejo Dom Rafael Tinto 2013;Alentejo;Portugal;http://images.vivino.com/thumbs/ZY7Mx3iDTo-KtM6CJV_3gw_375x500.jpg
38-3;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-herdade-do-esporao-wines-verdelho-2015;Esporão V Verdelho 2015;Alentejano;Portugal;http://images.vivino.com/thumbs/1kCgpy0rQni2LnoIsmLy7g_375x500.jpg
38-4;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-companhia-das-lezirias-wines-tyto-alba-vinhas-protegidas-touriga-nacional-2011;Companhia das Lezírias Tyto Alba Tinto 2011;Ribatejo;Portugal;http://images.vivino.com/thumbs/1DloYMarThGqJQPuH5gfvA_375x500.jpg
38-5;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-alianca-wines-douro-quinta-dos-quatro-ventos-2010;Aliança Quinta dos Quatro Ventos Tinto 2010;Douro;Portugal;http://images.vivino.com/thumbs/02mo2dem3syut_375x500.jpg
38-6;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-ramos-pinto-wines-ramos-pinto-porto-late-bottled-vintage-unfiltered-2008;Ramos Pinto Late Bottled Vintage Porto 2008;Late Bottled Vintage Port (LBV);Portugal;http://images.vivino.com/thumbs/bdCcUYvcQIiLOX2nEtAUgA_375x500.jpg
38-7;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-quinta-do-infantado-wines-2148256-tawny-porto-8888;Quinta do Infantado Tawny Porto;Tawny Port;Portugal;http://images.vivino.com/thumbs/2v2Lzz9NQnWlgiy3GIKdiQ_375x500.jpg
38-8;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-setencostas-wines-quinta-das-setencostas-alenquer-tinto-2013;Quinta das Setencostas Tinto 2013;Alenquer;Portugal;http://images.vivino.com/thumbs/Tc95xAJJT5mA1psj7yaA5Q_375x500.jpg
38-9;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-barros-porto-wines-ruby-porto-8888;Barros Ruby Porto;Ruby Port;Portugal;http://images.vivino.com/thumbs/my5xpZsDSfGbN9zPMkUZjQ_375x500.jpg
38-10;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-carvalhas-wines-dom-jos-tawny-8888;Quinta das Carvalhas 20 Anos Tawny Port;Aged Tawny Port;Portugal;http://images.vivino.com/thumbs/ijjNeGy-QKa_DY7mGxf-xw_375x500.jpg
38-11;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-casal-da-coelheira-wines-reserva-2013;Casal Da Coelheira Reserva 2013;Ribatejo;Portugal;http://images.vivino.com/thumbs/DPAKpsT3SQ6SobybUH78mA_375x500.jpg
38-12;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-lab-wines-lab-tinto-2014;Lab Tinto 2014;Lisboa;Portugal;http://images.vivino.com/thumbs/r7DusbwrQj6JJVktRdDivg_375x500.jpg
38-13;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-casa-de-vila-nova-wines-douro-red-blend-2013;Casa de Vila Nova Douro Red Blend 2013;Douro;Portugal;http://images.vivino.com/thumbs/1OdAjnCvRWWqUnOn9KvjLQ_375x500.jpg
38-14;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-hutcheson-wines-colheita-porto-2000;Hutcheson Colheita Porto 2000;Colheita Port;Portugal;http://images.vivino.com/thumbs/00r40fy0q5d4o_375x500.jpg
38-15;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-herdade-do-esporao-wines-quatro-castas-4-2015;Esporão Quatro Castas 4 2015;Alentejo;Portugal;http://images.vivino.com/thumbs/kq66YV_bTHW6XkFHezzgbg_375x500.jpg
38-16;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-pt-salvador-wines-portal-da-calcada-reserva-vinho-verde-2015;Salvador Portal da Calçada Reserva Vinho Verde 2015;Vinho Verde;Portugal;http://images.vivino.com/thumbs/JF-jCLQoSEWo8stPu48p9g_375x500.jpg
38-17;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-alianca-wines-quinta-da-garrida-do-reserva-tinto-2012;Aliança Quinta da Garrida Reserva Tinto 2012;Dão;Portugal;http://images.vivino.com/thumbs/45PO9ot1SyGJ6_auU2br9g_375x500.jpg
38-18;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-bojador-wines-regional-alentejano-tinto-red-2013;Bojador Alentejano Tinto 2013;Alentejano;Portugal;http://images.vivino.com/thumbs/adSUV6agQD2PN6UEkHq8zg_375x500.jpg
38-19;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-c-silva-wines-presidential-tawny-10-years-porto-8888;C. da Silva Presidential Tawny Porto;Tawny Port;Portugal;http://images.vivino.com/thumbs/rj-kqbYjQ9aC7ulsJ4bUOA_375x500.jpg
38-20;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-herdade-do-esporao-wines-assobio-red-8888;Esporão Quinta dos Murças Assobio Douro Rosé;Douro;Portugal;http://images.vivino.com/thumbs/gFL6y7ckQrif4NeCf6ddSg_375x500.jpg
38-21;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-monte-dos-cabacos-wines-monte-dos-cabacos-colheita-seleccionada-tinto-2009;Monte dos Cabacos Colheita Seleccionada Tinto 2009;Alentejo;Portugal;http://images.vivino.com/thumbs/OXSC3SKWR1GI7F0s3KVInQ_375x500.jpg
38-22;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-altano-wines-douro-tinto-2015;Altano Douro 2015;Douro;Portugal;http://images.vivino.com/thumbs/XrJxr1qZRc6Px7TmbSdERw_375x500.jpg
38-23;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-melgaco-wines-vinho-verde-alvarinho-2015;Quintas de Melgaço Alvarinho 2015;Vinho Verde;Portugal;http://images.vivino.com/thumbs/IIS7qsgGSEqDVDkZLZ-uLA_375x500.jpg
38-24;http://localhost:3000/explore?countryCodes=pt&page=38;wineries-casa-da-passarella-wines-abanico-dao-reserva-2011;Casa da Passarella Abanico Reserva 2011;Dão;Portugal;http://images.vivino.com/thumbs/X4hx9yvKT4qbbbLfGMMkUw_375x500.jpg
10-0;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-fonseca-guimaraens-wines-vintage-port-2003-1;Fonseca Vintage Port 2003;Vintage Port;Portugal;http://images.vivino.com/thumbs/1355888947_3801_375x500.jpg
10-1;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-quinta-vale-das-escadinhas-wines-dao-garrafeira-2009;Quinta Vale das Escadinhas Quinta Da Falorca Dão Garrafeira 2009;Beiras;Portugal;http://images.vivino.com/thumbs/MAZlihUGQqihBoxa5u1Vtw_375x500.jpg
10-2;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-fonseca-guimaraens-wines-vintage-port-2009;Fonseca Vintage Port 2009;Vintage Port;Portugal;http://images.vivino.com/thumbs/XpJaFZzOR3mdVQ2I3P4OQw_375x500.jpg
10-4;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-gould-campbell-wines-late-bottled-vintage-port-1985;Gould Campbell Late Bottled Vintage Port 1985;Late Bottled Vintage Port (LBV);Portugal;http://images.vivino.com/thumbs/XPwHue48RZ6krN8LPvxXIg_375x500.jpg
10-3;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-quinta-do-vesuvio-wines-vintage-port-1996;Quinta do Vesuvio Single Quinta Vintage Port 1996;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/00o9yzh0l5nz7_375x500.jpg
10-5;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-taylors-port-wines-quinta-de-vargellas-vintage-port-2007;Taylor's Quinta de Vargellas Vintage Port 2007;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/D9CQRuIGR8GnETcwu8UrIg_375x500.jpg
10-6;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-quinta-do-noval-wines-noval-single-vintage-port-2007;Quinta do Noval Silval Vintage Port 2007;Vintage Port;Portugal;http://images.vivino.com/thumbs/aTOYAExjTGqMyYOLD0HkRA_375x500.jpg
10-7;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-taylors-port-wines-vintage-port-1980;Taylor's Vintage Port 1980;Vintage Port;Portugal;http://images.vivino.com/thumbs/0-FeN6xrS6yk_zTnJ608nA_375x500.jpg
10-8;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-quinta-do-vesuvio-wines-vintage-port-2003;Quinta do Vesuvio Single Quinta Vintage Port 2003;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/kvMucihtS2arlzbuIPj_mg_375x500.jpg
10-9;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-pt-quinta-do-crasto-wines-colheita-porto-1997;Quinta do Crasto Colheita Porto 1997;Colheita Port;Portugal;http://images.vivino.com/thumbs/m8Ye6fsvQO-pucEb60P6TQ_375x500.jpg
10-10;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-dows-port-wines-quinta-do-bomfim-vintage-port-2001;Dow's Quinta do Bomfim Vintage Port 2001;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/eTe4SZy7Thy4giJJoiF2uQ_375x500.jpg
10-11;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-pt-quinta-do-crasto-wines-crasto-superior-syrah-2014;Quinta do Crasto Crasto Superior Syrah 2014;Douro;Portugal;http://images.vivino.com/thumbs/odubU9kDQs-s027Sv3GFSQ_375x500.jpg
10-12;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-cockburns-wines-3568194-vintage-port-1970;Cockburn's Vintage Port 1970;Vintage Port;Portugal;http://images.vivino.com/thumbs/1364218815_1649_375x500.jpg
10-13;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-cockburns-wines-vintage-port-2000;Cockburn's Vintage Port 2000;Vintage Port;Portugal;http://images.vivino.com/thumbs/FiKxxYLoS--K18cmZh_dZA_375x500.jpg
10-14;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-croft-family-wines-1198521-vintage-port-1994;Croft Vintage Port 1994;Vintage Port;Portugal;http://images.vivino.com/thumbs/n_mYx7MESbSxWMruKmz4Rg_375x500.jpg
10-15;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-taylors-port-wines-quinta-de-terra-feita-2008;Taylor's Quinta de Terra Feita Vintage Port 2008;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/t5oQlWuyRWSTH9wSnhAWDw_375x500.jpg
10-16;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-poeira-wines-impar-2009;Poeira Impar 2009;Douro;Portugal;http://images.vivino.com/thumbs/RM-rarOnT-KRT1CcdwDIzA_375x500.jpg
10-17;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-gould-campbell-wines-1386589-vintage-port-2000;Gould Campbell Vintage Port 2000;Vintage Port;Portugal;http://images.vivino.com/thumbs/CwV73ZX_RK6J3d9V0H2C7w_375x500.jpg
10-18;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-delaforce-port-vinhos-sa-wines-vintage-port-2003;Delaforce Vintage Port 2003;Vintage Port;Portugal;http://images.vivino.com/thumbs/8LCzxAWLQ6qUjOemf7Iu9w_375x500.jpg
10-19;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-quinta-do-noval-wines-vintage-port-1982;Quinta do Noval Vintage Port 1982;Vintage Port;Portugal;http://images.vivino.com/thumbs/h8cXCLkxTaGcfH36mmG0Sw_375x500.jpg
10-20;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-ferreira-wines-ferreira-vintage-porto-1977;Ferreira Vintage Port 1977;Vintage Port;Portugal;http://images.vivino.com/thumbs/2pkcmaCoTSuNElTDKYee_Q_375x500.jpg
10-21;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-fonseca-guimaraens-wines-guimaraens-vintage-port-8888;Fonseca Vintage Port Guimaraens;Vintage Port;Portugal;http://images.vivino.com/thumbs/rPNCRQ_NRB6zvRdC5ZieCw_375x500.jpg
10-22;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-taylors-port-wines-quinta-de-vargellas-vintage-port-8888;Taylor's Quinta de Vargellas Vintage Port;Single Quinta Vintage Port (SQVP);Portugal;http://images.vivino.com/thumbs/00vlwuh9asqky_375x500.jpg
10-23;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-herdade-do-mouchao-wines-moucho-vinho-regional-alentejano-2009;Mouchao Alentejano Tinto 2009;Alentejano;Portugal;http://images.vivino.com/thumbs/eD5lnbUYTBG5MktYJHFIcw_375x500.jpg
10-24;http://localhost:3000/explore?countryCodes=pt&page=10;wineries-barros-porto-wines-colheita-8888;Barros Colheita Porto;Colheita Port;Portugal;http://images.vivino.com/thumbs/je4q6LtXTHOOoNCuGK5tZw_375x500.jpg
31-0;http://localhost:3000/explore?countryCodes=pt&page=31;wineries-taylors-port-wines-fine-white-port-8888;Taylor's Fine White Port;White Port;Portugal;http://images.vivino.com/thumbs/019cn2fw4c8an_375x500.jpg
31-1;http://localhost:3000/explore?countryCodes=pt&page=31;wineries-pt-gaudio-wines-3737752-classico-2012;Ribafreixo Wines Gaudio Classico 2012;Alentejano;Portugal;http://images.vivino.com/thumbs/CEUNp8T5S9a8zH2wc-Fv9A_375x500.jpg
31-2;http://localhost:3000/explore?countryCodes=pt&page=31;wineries-alvaro-castro-wines-quinta-de-saes-do-reserva-estgio-prolongado-2012;Quinta da Pellada Quinta de Saes Reserva Estágio Prolongado 2012;Dão;Portugal;http://images.vivino.com/thumbs/Ynj4iANBRUmF1Rl9aASr1Q_375x500.jpg
